date,Temp,Rel Hum,Wind Spd,Dew Point Temp,Stn_Press,Wind Dir,weekdays,days,num_accidents
2019-10-03,6.8500000000000005,67.41666666666667,5.583333333333333,1.0208333333333333,101.15875,7.190476190476191,0,3,63
2019-10-04,7.341666666666666,67.91666666666667,4.625,1.3958333333333333,101.33708333333334,11.05,0,4,64
2019-10-05,8.475,61.66666666666666,2.5416666666666665,1.4041666666666668,102.04791666666668,24.07692307692308,1,5,56
2019-10-06,11.675,75.83333333333333,4.458333333333333,7.483333333333333,101.04083333333334,19.27777777777778,1,6,32
2019-10-07,13.75,88.95833333333333,4.833333333333333,11.95,100.83708333333334,18.666666666666668,0,0,43
2019-10-08,12.316666666666668,65.0,3.75,5.6625000000000005,101.64375,27.05,0,1,53
2019-10-09,11.183333333333332,70.75,5.666666666666667,5.7375,102.07333333333334,16.863636363636363,0,2,67
2019-10-10,12.208333333333334,63.958333333333336,7.083333333333333,5.154166666666667,102.02083333333331,12.2,0,3,58
2019-10-11,12.554166666666667,57.79166666666666,8.291666666666666,3.8875,101.67166666666668,3.391304347826087,0,4,95
2019-10-12,12.529166666666669,68.25,5.125,6.508333333333333,100.63416666666666,14.272727272727272,1,5,52
2019-10-13,11.4125,63.91666666666666,3.6666666666666665,4.295833333333333,100.72041666666668,19.27777777777778,1,6,35
2019-10-14,10.8875,64.83333333333333,4.291666666666667,4.508333333333334,100.39166666666668,21.40909090909091,0,0,30
2019-10-15,9.145833333333334,61.79166666666666,3.625,1.933333333333333,100.8875,22.26086956521739,0,1,64
2019-10-16,11.604347826086956,62.0,4.652173913043479,4.365217391304348,99.9704347826087,16.35,0,2,65
2019-10-17,7.5125,91.58333333333331,12.041666666666666,6.216666666666666,98.36916666666669,9.291666666666666,0,3,83
2019-10-18,7.954166666666667,73.33333333333333,2.958333333333333,3.4333333333333336,99.8875,20.33333333333333,0,4,55
2019-10-19,6.520833333333333,64.16666666666667,5.75,0.0291666666666666,100.79833333333332,28.041666666666668,1,5,44
2019-10-20,7.141666666666667,77.20833333333333,2.958333333333333,3.2625,100.74375,15.318181818181818,1,6,35
2019-10-21,10.095833333333331,71.16666666666667,2.583333333333333,4.7125,101.12625,17.61111111111111,0,0,47
2019-10-22,12.270833333333334,71.08333333333333,5.0,7.033333333333334,100.52083333333331,17.476190476190474,0,1,62
2019-10-23,12.358333333333334,71.29166666666667,5.666666666666667,6.845833333333334,100.17458333333332,20.291666666666668,0,2,61
2019-10-24,10.716666666666669,67.79166666666667,5.208333333333333,4.9625,101.01041666666669,19.041666666666668,0,3,69
2019-10-25,7.466666666666666,78.45833333333333,2.583333333333333,3.891666666666667,101.53958333333334,22.31578947368421,0,4,55
2019-10-26,8.066666666666666,56.333333333333336,3.6666666666666665,-0.725,101.49833333333332,16.85,1,5,47
2019-10-27,7.508333333333333,83.16666666666667,5.583333333333333,4.520833333333333,100.49916666666668,16.958333333333332,1,6,46
2019-10-28,10.570833333333333,90.0,2.375,8.933333333333334,101.03875,17.625,0,0,66
2019-10-29,12.725,78.75,6.916666666666667,9.025,101.245,19.45833333333333,0,1,59
2019-10-30,13.125,79.625,4.458333333333333,9.670833333333333,101.31333333333332,15.555555555555555,0,2,60
2019-10-31,11.691666666666668,96.125,5.416666666666667,11.095833333333331,99.58,4.473684210526316,0,3,75
2019-11-01,5.345833333333334,67.375,7.0,-0.3708333333333333,99.75958333333334,19.95238095238096,0,4,64
2019-11-02,3.608333333333333,62.625,3.5,-2.8875,101.09166666666664,18.727272727272727,1,5,61
2019-11-03,5.083333333333333,75.16666666666667,4.5,0.9791666666666666,100.60458333333334,22.43478260869565,1,6,40
2019-11-04,5.370833333333334,64.45833333333333,6.791666666666667,-0.9916666666666668,101.27125,20.5,0,0,45
2019-11-05,7.666666666666667,75.58333333333333,6.75,3.454166666666667,100.81958333333334,19.791666666666668,0,1,63
2019-11-06,3.6041666666666665,58.458333333333336,4.958333333333333,-4.070833333333334,101.36125,19.181818181818183,0,2,55
2019-11-07,0.1583333333333333,87.29166666666667,3.2916666666666665,-1.7541666666666669,101.08666666666666,25.0625,0,3,70
2019-11-08,-2.533333333333333,65.66666666666667,6.541666666666667,-8.15,101.13666666666666,19.58333333333333,0,4,54
2019-11-09,-1.125,66.625,6.875,-6.670833333333333,101.08416666666666,21.875,1,5,43
2019-11-10,2.970833333333333,58.66666666666666,6.916666666666667,-4.370833333333334,100.31291666666668,22.5,1,6,29
2019-11-11,-4.991666666666666,74.41666666666667,9.041666666666666,-9.054166666666667,101.39291666666666,4.083333333333333,0,0,101
2019-11-12,-7.183333333333334,77.5,9.5,-10.558333333333334,100.45458333333332,18.58333333333333,0,1,66
2019-11-13,-9.941666666666666,64.41666666666667,6.875,-15.4375,101.51541666666668,23.58333333333333,0,2,70
2019-11-14,-4.45,73.41666666666667,6.625,-8.504166666666666,101.56,18.416666666666668,0,3,58
2019-11-15,-0.5083333333333334,71.20833333333333,8.833333333333334,-5.216666666666667,100.91166666666668,16.833333333333332,0,4,71
2019-11-16,-8.625,58.833333333333336,5.083333333333333,-15.3625,102.59958333333331,26.70833333333333,1,5,52
2019-11-17,-6.866666666666667,64.66666666666667,5.375,-12.566666666666668,101.99958333333336,12.791666666666666,1,6,46
2019-11-18,-4.25,67.5,8.166666666666666,-9.504166666666666,100.62583333333332,12.791666666666666,0,0,47
2019-11-19,-0.6291666666666667,85.83333333333333,6.416666666666667,-2.7416666666666667,100.09625,11.875,0,1,84
2019-11-20,0.7416666666666667,85.41666666666667,4.916666666666667,-1.4583333333333333,100.785,31.625,0,2,47
2019-11-21,1.225,72.79166666666667,5.666666666666667,-3.1625,100.96125,23.20833333333333,0,3,45
2019-11-22,2.1041666666666665,76.45833333333333,7.25,-1.825,99.39416666666666,19.75,0,4,51
2019-11-23,-1.4875,66.66666666666667,5.833333333333333,-6.929166666666667,100.16583333333334,18.875,1,5,46
2019-11-24,0.6041666666666666,73.75,6.708333333333333,-3.575,99.135,13.375,1,6,40
2019-11-25,3.3125,75.54166666666667,4.5,-0.6416666666666667,99.57166666666669,21.375,0,0,47
2019-11-26,6.058333333333334,75.25,4.583333333333333,1.9875,100.25875,20.791666666666668,0,1,48
2019-11-27,2.9291666666666667,86.70833333333333,7.875,0.8875000000000001,100.14125,12.583333333333334,0,2,77
2019-11-28,-0.5375,80.125,9.125,-3.675,100.59125,9.875,0,3,53
2019-11-29,-3.208333333333333,70.75,7.25,-7.825,101.66416666666667,17.291666666666668,0,4,62
2019-11-30,-7.908333333333334,63.333333333333336,7.958333333333333,-13.7,101.24791666666664,16.875,1,5,52
2019-12-01,-8.8125,72.125,8.5,-12.929166666666667,100.73625,8.166666666666666,1,6,35
2019-12-02,-4.929166666666666,63.41666666666666,13.375,-10.8375,100.22666666666667,1.9166666666666667,0,0,53
2019-12-03,-2.6791666666666667,56.5,9.416666666666666,-10.295833333333333,99.4375,14.666666666666666,0,1,58
2019-12-04,-1.3708333333333331,83.04166666666667,4.958333333333333,-3.975,98.73708333333332,22.45833333333333,0,2,73
2019-12-05,-2.1166666666666667,84.45833333333333,5.291666666666667,-4.441666666666666,99.48958333333331,21.58333333333333,0,3,61
2019-12-06,-4.779166666666667,75.08333333333333,4.5,-8.529166666666667,100.70958333333334,26.0,0,4,46
2019-12-07,-6.875,70.125,5.291666666666667,-11.441666666666668,101.72583333333334,26.58333333333333,1,5,48
2019-12-08,-4.104166666666667,69.75,8.0,-8.879166666666666,101.48958333333331,19.5,1,6,38
2019-12-09,3.4125,85.95833333333333,6.666666666666667,1.2625,100.06375,20.0,0,0,71
2019-12-10,3.954166666666667,73.29166666666667,7.125,-0.6,99.53791666666666,18.5,0,1,47
2019-12-11,-6.616666666666667,63.083333333333336,6.875,-12.583333333333334,101.30416666666667,22.33333333333333,0,2,71
2019-12-12,-6.808333333333334,54.66666666666666,6.083333333333333,-14.441666666666668,102.54208333333334,22.041666666666668,0,3,52
2019-12-13,0.6666666666666666,68.45833333333333,6.458333333333333,-4.654166666666667,101.585,18.95833333333333,0,4,75
2019-12-14,2.191666666666667,97.79166666666669,10.541666666666666,1.8791666666666669,98.90375,10.666666666666666,1,5,44
2019-12-15,-3.1875,74.70833333333333,8.958333333333334,-7.125,99.03958333333333,21.83333333333333,1,6,33
2019-12-16,-7.6625,62.25,5.833333333333333,-13.683333333333332,101.33375,21.75,0,0,35
2019-12-17,-2.770833333333333,76.29166666666667,6.0,-6.454166666666667,100.43791666666668,15.166666666666666,0,1,46
2019-12-18,-5.466666666666666,83.625,4.75,-7.808333333333334,99.82708333333332,23.625,0,2,69
2019-12-19,-17.304166666666667,67.79166666666667,7.5,-21.854166666666668,101.42958333333333,23.416666666666668,0,3,58
2019-12-20,-13.670833333333334,67.08333333333333,6.791666666666667,-18.5,102.71333333333332,24.95833333333333,0,4,45
2019-12-21,-11.1375,77.25,5.0,-14.345833333333331,102.49458333333332,14.041666666666666,1,5,48
2019-12-22,-1.8625,77.0,4.833333333333333,-5.416666666666667,101.12958333333334,15.458333333333334,1,6,37
2019-12-23,3.6,73.95833333333333,7.375,-0.8250000000000001,100.32875,19.75,0,0,46
2019-12-24,-1.8958333333333333,60.75,6.666666666666667,-8.525,101.41333333333334,19.625,0,1,37
2019-12-25,-4.758333333333334,69.125,8.75,-9.575,101.44916666666666,4.375,0,2,14
2019-12-26,-6.616666666666667,72.91666666666667,10.958333333333334,-10.695833333333333,101.87791666666668,2.0416666666666665,0,3,33
2019-12-27,-0.0916666666666667,90.58333333333331,5.041666666666667,-1.4875,100.75666666666666,11.782608695652174,0,4,98
2019-12-28,2.425,74.5,6.833333333333333,-1.7375,101.07541666666668,19.666666666666668,1,5,32
2019-12-29,-0.7166666666666667,68.0,6.833333333333333,-5.904166666666666,101.41125,13.75,1,6,27
2019-12-30,-2.533333333333333,81.70833333333333,8.916666666666666,-5.370833333333334,100.58708333333334,6.583333333333333,0,0,34
2019-12-31,-0.3666666666666666,94.91666666666669,4.875,-1.0791666666666666,99.43958333333336,9.875,0,1,45
2020-01-01,0.2291666666666666,87.54166666666667,6.25,-1.6208333333333331,99.08041666666666,19.666666666666668,0,2,32
2020-01-02,0.9166666666666666,78.41666666666667,5.5,-2.4208333333333334,99.6925,19.45833333333333,0,3,25
2020-01-03,4.804166666666666,74.625,5.291666666666667,0.6583333333333333,99.63833333333334,18.625,0,4,37
2020-01-04,0.475,78.0,6.625,-3.0083333333333333,99.76833333333332,10.583333333333334,1,5,33
2020-01-05,-5.291666666666667,68.75,7.458333333333333,-10.166666666666666,100.06166666666668,23.95833333333333,1,6,28
2020-01-06,-8.708333333333334,83.83333333333333,5.833333333333333,-10.979166666666666,100.14333333333332,12.75,0,0,52
2020-01-07,-3.75,69.91666666666667,5.291666666666667,-8.6,100.40916666666668,20.416666666666668,0,1,48
2020-01-08,-2.9375,80.75,5.583333333333333,-5.891666666666667,100.185,22.791666666666668,0,2,64
2020-01-09,-12.633333333333333,62.958333333333336,5.458333333333333,-18.225,102.75541666666668,18.875,0,3,49
2020-01-10,-1.4875,75.33333333333333,6.166666666666667,-5.304166666666666,101.51875,19.39130434782609,0,4,36
2020-01-11,3.2541666666666664,95.29166666666669,8.833333333333334,2.575,100.62708333333336,14.625,1,5,42
2020-01-12,-6.695833333333333,86.25,8.083333333333334,-8.637500000000001,101.01958333333332,9.166666666666666,1,6,44
2020-01-13,-8.945833333333333,86.20833333333333,5.75,-10.833333333333334,102.16333333333334,7.416666666666667,0,0,63
2020-01-14,-6.929166666666667,83.95833333333333,6.791666666666667,-9.191666666666666,101.63291666666667,13.625,0,1,55
2020-01-15,-2.4291666666666667,84.75,4.291666666666667,-4.670833333333333,100.94,19.08333333333333,0,2,47
2020-01-16,-3.5416666666666665,80.375,9.541666666666666,-6.541666666666667,100.72791666666666,14.708333333333334,0,3,76
2020-01-17,-16.7,59.208333333333336,7.541666666666667,-22.85,102.97958333333334,21.58333333333333,0,4,104
2020-01-18,-15.65,74.875,7.333333333333333,-19.125,101.82041666666667,12.666666666666666,1,5,41
2020-01-19,-10.966666666666669,80.66666666666667,10.333333333333334,-13.670833333333334,99.90041666666669,9.208333333333334,1,6,69
2020-01-20,-13.145833333333334,63.208333333333336,6.875,-18.716666666666665,101.59291666666668,24.95833333333333,0,0,74
2020-01-21,-11.15,68.91666666666667,7.583333333333333,-15.7625,101.96083333333333,22.541666666666668,0,1,61
2020-01-22,-1.8458333333333328,72.70833333333333,8.333333333333334,-6.116666666666667,101.59666666666668,19.95833333333333,0,2,44
2020-01-23,-0.2916666666666667,60.5,6.916666666666667,-7.125,101.69416666666666,19.25,0,3,30
2020-01-24,-1.0458333333333334,73.0,8.791666666666666,-5.2875,101.96041666666667,7.791666666666667,0,4,53
2020-01-25,-1.8375,85.125,8.333333333333334,-4.066666666666666,101.035,10.583333333333334,1,5,63
2020-01-26,1.1583333333333334,94.58333333333331,6.833333333333333,0.3708333333333333,99.39041666666668,17.391304347826086,1,6,30
2020-01-27,1.3625,89.08333333333333,5.0,-0.2708333333333333,99.28125,24.875,0,0,57
2020-01-28,-1.4333333333333331,72.25,6.916666666666667,-5.795833333333333,100.12291666666664,26.291666666666668,0,1,48
2020-01-29,-8.054166666666667,59.708333333333336,7.041666666666667,-14.6375,101.27208333333334,22.625,0,2,53
2020-01-30,-8.85,63.083333333333336,5.083333333333333,-14.720833333333331,101.84916666666668,20.58333333333333,0,3,46
2020-01-31,-6.854166666666667,71.0,3.9166666666666665,-11.291666666666666,101.56541666666668,20.291666666666668,0,4,49
2020-02-01,-3.9791666666666665,78.5,3.25,-7.274999999999999,100.51833333333332,18.08333333333333,1,5,51
2020-02-02,-3.7875,84.83333333333333,3.333333333333333,-5.991666666666667,99.1625,23.565217391304348,1,6,44
2020-02-03,0.2041666666666666,79.125,5.375,-3.0625,99.64291666666666,21.125,0,0,31
2020-02-04,0.6749999999999999,67.625,3.8333333333333335,-4.670833333333333,100.05,16.041666666666668,0,1,30
2020-02-05,-5.9875,57.04166666666666,6.708333333333333,-13.220833333333331,100.92791666666666,20.25,0,2,36
2020-02-06,-7.366666666666667,82.16666666666667,9.75,-10.025,99.91916666666668,6.166666666666667,0,3,69
2020-02-07,-6.4625,92.16666666666669,13.416666666666666,-7.524999999999999,98.34625,11.958333333333334,0,4,71
2020-02-08,-14.85,61.833333333333336,5.625,-20.616666666666667,100.9475,25.666666666666668,1,5,75
2020-02-09,-12.058333333333332,69.5,4.625,-16.608333333333334,102.17708333333331,17.833333333333332,1,6,58
2020-02-10,-4.879166666666666,86.5,5.75,-6.816666666666666,100.81875,15.583333333333334,0,0,104
2020-02-11,-2.8000000000000003,85.0,3.458333333333333,-5.041666666666667,100.45666666666666,15.391304347826088,0,1,84
2020-02-12,-0.4875,65.54166666666667,7.166666666666667,-6.283333333333334,100.51583333333332,20.541666666666668,0,2,66
2020-02-13,-4.95,78.45833333333333,7.458333333333333,-8.225,99.90958333333332,13.5,0,3,76
2020-02-14,-18.016666666666666,53.66666666666666,8.833333333333334,-25.166666666666668,102.0,16.25,0,4,80
2020-02-15,-11.120833333333332,62.208333333333336,7.583333333333333,-16.954166666666666,101.89916666666666,19.33333333333333,1,5,39
2020-02-16,-0.6416666666666667,71.45833333333333,7.666666666666667,-5.270833333333333,100.53916666666667,19.45833333333333,1,6,44
2020-02-17,-7.0375000000000005,54.54166666666666,6.875,-14.795833333333333,101.68,25.375,0,0,48
2020-02-18,-5.316666666666666,76.58333333333333,7.791666666666667,-8.8875,101.01125,13.875,0,1,72
2020-02-19,-4.220833333333333,57.75,6.541666666666667,-11.620833333333332,101.08875,20.541666666666668,0,2,58
2020-02-20,-12.725,51.75,4.75,-20.70833333333333,102.16416666666667,23.45833333333333,0,3,65
2020-02-21,-7.8,61.083333333333336,9.333333333333334,-14.141666666666666,101.67791666666666,21.20833333333333,0,4,50
2020-02-22,-0.1916666666666666,62.16666666666666,9.041666666666666,-6.675,100.83208333333332,20.45833333333333,1,5,44
2020-02-23,2.2291666666666665,66.33333333333333,7.125,-3.6125,100.70791666666666,18.83333333333333,1,6,49
2020-02-24,5.820833333333333,52.583333333333336,6.875,-3.2125,100.28791666666666,21.25,0,0,41
2020-02-25,3.1375,63.04166666666666,8.458333333333334,-3.3125,100.58083333333332,5.708333333333333,0,1,48
2020-02-26,-0.975,71.66666666666667,7.958333333333333,-5.595833333333334,100.71208333333334,2.590909090909091,0,2,32
2020-02-27,-1.4833333333333334,87.5,8.791666666666666,-3.3208333333333333,98.59791666666666,12.416666666666666,0,3,82
2020-02-28,-8.475,66.16666666666667,6.75,-13.683333333333332,99.23208333333334,25.08333333333333,0,4,107
2020-02-29,-10.316666666666666,70.875,5.541666666666667,-14.625,100.085,24.70833333333333,1,5,45
2020-03-01,-8.658333333333333,64.58333333333333,6.75,-14.308333333333332,100.91541666666666,25.08333333333333,1,6,41
2020-03-02,-0.4833333333333332,80.95833333333333,6.625,-3.470833333333333,99.90958333333332,19.166666666666668,0,0,34
2020-03-03,3.266666666666667,81.83333333333333,6.375,0.1749999999999999,99.26666666666668,16.458333333333332,0,1,43
2020-03-04,2.6,75.0,7.0,-1.525,98.94791666666669,20.45833333333333,0,2,47
2020-03-05,1.275,72.16666666666667,5.083333333333333,-3.2125,100.72083333333336,22.70833333333333,0,3,40
2020-03-06,-0.9208333333333334,74.08333333333333,10.541666666666666,-5.229166666666667,101.05625,7.458333333333333,0,4,42
2020-03-07,-4.2125,43.29166666666666,9.291666666666666,-15.25,101.76666666666668,14.0,1,5,33
2020-03-08,2.1958333333333333,58.41666666666666,7.208333333333333,-5.2375,101.49958333333332,21.20833333333333,1,6,23
2020-03-09,4.7125,58.0,9.166666666666666,-3.5500000000000003,101.08458333333334,11.208333333333334,0,0,27
2020-03-10,3.016666666666667,91.54166666666669,4.583333333333333,1.7708333333333333,100.32416666666668,16.52173913043478,0,1,42
2020-03-11,-2.775,56.04166666666666,6.875,-10.475,101.28291666666668,24.70833333333333,0,2,47
2020-03-12,-1.3416666666666668,63.625,8.291666666666666,-7.433333333333334,101.21291666666669,4.666666666666667,0,3,40
2020-03-13,4.479166666666667,71.91666666666667,9.708333333333334,-0.4458333333333333,99.71833333333336,20.83333333333333,0,4,41
2020-03-14,2.6916666666666664,46.708333333333336,8.916666666666666,-7.908333333333334,101.2125,19.625,1,5,22
2020-03-15,-4.795833333333333,48.958333333333336,8.875,-14.170833333333334,102.68458333333332,11.375,1,6,20
